wavelength,reflectance
2178,27.31956
2179,27.27622
2180,27.21964
2181,27.16468
2182,27.11552
2183,27.06922
2184,27.027
2185,26.98956
2186,26.9517
2187,26.91122
2188,26.86926
2189,26.82462
2190,26.77702
2191,26.72796
2192,26.67828
2193,26.62772
2194,26.5777
2195,26.52906
2196,26.47826
2197,26.42218
2198,26.36228
2199,26.3008
2200,26.23528
2201,26.17332
2202,26.12402
2203,26.0827
2204,26.03856
2205,25.98778
2206,25.93784
2207,25.8924
2208,25.85046
2209,25.8277
2210,25.82786
2211,25.84566
2212,25.8821
2213,25.93678
2214,25.9871
2215,26.02864
2216,26.06256
2217,26.08156
2218,26.0867
2219,26.08608
2220,26.07896
2221,26.06984
2222,26.06876
2223,26.07356
2224,26.0799
2225,26.08928
2226,26.09718
2227,26.09504
2228,26.08464
2229,26.06986
2230,26.04722
2231,26.02494
2232,26.0176
2233,26.02244
2234,26.02906
2235,26.036
2236,26.04224
2237,26.04238
2238,26.03734
2239,26.03154
2240,26.02952
2241,26.02384
2242,26.00268
2243,25.96746
2244,25.9363
2245,25.91284
2246,25.89644
2247,25.89476
2248,25.90732
2249,25.91332
2250,25.90374
2251,25.8947
2252,25.90306
2253,25.92324
2254,25.93486
2255,25.9315
2256,25.92416
2257,25.92102
2258,25.91944
2259,25.91944
2260,25.92276
2261,25.92384
2262,25.9158
2263,25.90254
2264,25.89498
2265,25.89466
2266,25.89728
2267,25.90262
2268,25.90926
2269,25.90988
2270,25.90416
2271,25.89566
2272,25.88424
2273,25.87188
2274,25.86424
2275,25.86082
2276,25.85958
2277,25.86108
2278,25.86336
2279,25.86258
2280,25.85948
2281,25.85682
2282,25.85762
2283,25.85532
2284,25.84194
2285,25.8201
2286,25.79524
2287,25.76566
2288,25.73782
2289,25.718
2290,25.70408
2291,25.69758
2292,25.69964
2293,25.70476
2294,25.71012
2295,25.71704
2296,25.72686
2297,25.742
2298,25.74228
2299,25.71708
2300,25.67894
2301,25.63532
2302,25.58492
2303,25.54752
2304,25.5263
2305,25.51262
2306,25.50244
2307,25.49716
2308,25.49316
2309,25.49036
2310,25.49004
2311,25.49554
2312,25.50128
2313,25.49692
2314,25.48458
2315,25.46554
2316,25.436
2317,25.40666
2318,25.38954
2319,25.37944
2320,25.37082
2321,25.36402
2322,25.35858
2323,25.35384
2324,25.35024
2325,25.34922
2326,25.35096
2327,25.34416
2328,25.32454
2329,25.29946
2330,25.27132
2331,25.24122
2332,25.22486
2333,25.22338
2334,25.22732
2335,25.23418
2336,25.24326
2337,25.24854
2338,25.25102
2339,25.25572
2340,25.26692
2341,25.2748
2342,25.26938
2343,25.25494
2344,25.23568
2345,25.21
2346,25.18884
2347,25.18136
2348,25.17328
2349,25.1449
2350,25.10336
2351,25.075
2352,25.06098
2353,25.05192
2354,25.04472
2355,25.04066
2356,25.0385
2357,25.0385
2358,25.04402
2359,25.05878
2360,25.06986
2361,25.06718
2362,25.056
2363,25.03928
2364,25.0162
2365,24.98948
2366,24.96004
2367,24.92718
2368,24.88658
2369,24.8435
2370,24.82064
2371,24.81712
2372,24.81758
2373,24.8194
2374,24.82038
2375,24.81174
2376,24.79884
2377,24.79658
2378,24.80506
2379,24.8095
2380,24.80622
2381,24.79498
2382,24.76926
2383,24.73362
2384,24.70238
2385,24.67328
2386,24.65658
2387,24.66184
2388,24.67442
2389,24.68126
2390,24.6858
2391,24.68282
2392,24.67188
2393,24.66248
2394,24.6606
2395,24.65746
2396,24.64396
2397,24.62428
2398,24.60368
2399,24.58086
2400,24.5646
2401,24.56206
2402,24.55656
2403,24.53218
2404,24.49952
2405,24.47266
2406,24.4493
2407,24.42184
2408,24.38688
2409,24.35512
2410,24.33448
2411,24.32078
2412,24.31432
2413,24.31538
2414,24.29564
2415,24.242
2416,24.19806
2417,24.19144
2418,24.20328
2419,24.22948
2420,24.26308
2421,24.26054
2422,24.22296
2423,24.1829
2424,24.1467
2425,24.1111
2426,24.0775
2427,24.0457
2428,24.01772
2429,23.99332
2430,23.96524
2431,23.932
2432,23.89724
2433,23.86106
2434,23.82616
2435,23.79702
2436,23.77266
2437,23.75596
2438,23.7471
2439,23.74092
2440,23.73698
2441,23.73372
2442,23.72992
2443,23.72504
2444,23.71556
2445,23.70288
2446,23.69382
2447,23.69034
2448,23.67908
2449,23.65682
2450,23.62544
2451,23.5798
2452,23.52794
2453,23.4904
2454,23.46388
2455,23.44504
2456,23.43538
2457,23.42436
2458,23.40556
2459,23.38702
2460,23.37296
2461,23.36408
2462,23.3702
2463,23.38656
2464,23.38412
2465,23.35914
2466,23.33574
2467,23.32202
2468,23.3071
2469,23.2908
2470,23.26368
2471,23.19288
2472,23.09166
2473,23.01202
2474,22.94998
2475,22.90734
2476,22.89098
2477,22.88366
2478,22.87694
2479,22.8692
2480,22.84878
2481,22.82208
2482,22.8023
2483,22.78744
2484,22.77578
2485,22.77078
2486,22.75674
2487,22.71768
2488,22.6816
2489,22.67676
2490,22.68662
2491,22.697
2492,22.70848
2493,22.69694
2494,22.6615
2495,22.64066
2496,22.64262
2497,22.64938
2498,22.65586
2499,22.66272
2500,22.67084
