wavelength,reflectance
2180,56.25223
2181,56.04975
2182,55.86245
2183,55.67785
2184,55.48243
2185,55.2779
2186,55.06793
2187,54.85245
2188,54.63285
2189,54.41305
2190,54.19143
2191,53.97268
2192,53.76178
2193,53.55485
2194,53.34443
2195,53.1289
2196,52.9167
2197,52.71255
2198,52.5151
2199,52.33028
2200,52.1611
2201,51.99833
2202,51.83535
2203,51.67463
2204,51.5111
2205,51.33278
2206,51.16798
2207,51.0476
2208,50.96168
2209,50.90993
2210,50.89585
2211,50.9111
2212,50.9483
2213,51.0093
2214,51.08065
2215,51.16055
2216,51.24863
2217,51.33943
2218,51.43443
2219,51.53108
2220,51.6243
2221,51.72313
2222,51.8388
2223,51.9677
2224,52.1212
2225,52.31218
2226,52.5196
2227,52.71633
2228,52.90888
2229,53.0976
2230,53.28093
2231,53.46155
2232,53.64268
2233,53.82345
2234,54.0059
2235,54.19625
2236,54.38298
2237,54.5483
2238,54.69565
2239,54.83703
2240,54.97868
2241,55.11243
2242,55.23028
2243,55.3344
2244,55.42148
2245,55.48105
2246,55.5326
2247,55.60548
2248,55.69363
2249,55.78495
2250,55.8775
2251,55.97283
2252,56.07113
2253,56.17235
2254,56.27355
2255,56.37498
2256,56.47535
2257,56.57203
2258,56.66585
2259,56.76143
2260,56.86073
2261,56.95773
2262,57.05013
2263,57.13763
2264,57.20795
2265,57.26005
2266,57.29528
2267,57.30943
2268,57.30868
2269,57.31133
2270,57.31693
2271,57.32183
2272,57.32253
2273,57.32418
2274,57.33583
2275,57.35513
2276,57.39153
2277,57.45468
2278,57.52878
2279,57.5952
2280,57.6587
2281,57.71003
2282,57.74975
2283,57.77415
2284,57.77535
2285,57.75548
2286,57.71858
2287,57.65893
2288,57.59675
2289,57.5492
2290,57.51025
2291,57.48598
2292,57.47748
2293,57.47778
2294,57.4894
2295,57.50393
2296,57.50293
2297,57.4924
2298,57.44435
2299,57.33688
2300,57.20223
2301,57.06998
2302,56.93283
2303,56.82
2304,56.73723
2305,56.66795
2306,56.601
2307,56.54183
2308,56.49728
2309,56.47135
2310,56.44315
2311,56.40398
2312,56.35593
2313,56.29075
2314,56.20973
2315,56.12415
2316,56.03538
2317,55.94378
2318,55.8504
2319,55.7559
2320,55.66845
2321,55.59003
2322,55.50953
2323,55.42118
2324,55.32865
2325,55.23395
2326,55.1369
2327,55.0324
2328,54.91973
2329,54.79895
2330,54.66573
2331,54.52403
2332,54.38968
2333,54.25818
2334,54.14785
2335,54.07505
2336,54.0234
2337,53.97503
2338,53.9343
2339,53.88435
2340,53.82033
2341,53.74863
2342,53.66943
2343,53.58503
2344,53.51068
2345,53.44545
2346,53.38235
2347,53.31748
2348,53.25643
2349,53.20115
2350,53.15328
2351,53.13925
2352,53.16233
2353,53.20013
2354,53.24683
2355,53.29978
2356,53.34208
2357,53.37673
2358,53.41825
2359,53.47238
2360,53.52173
2361,53.5525
2362,53.57358
2363,53.5961
2364,53.6187
2365,53.64053
2366,53.66208
2367,53.68188
2368,53.69568
2369,53.70745
2370,53.73245
2371,53.77033
2372,53.80908
2373,53.8492
2374,53.88265
2375,53.8977
2376,53.89748
2377,53.8774
2378,53.83763
2379,53.78505
2380,53.71308
2381,53.64088
2382,53.5962
2383,53.56678
2384,53.53365
2385,53.49593
2386,53.46243
2387,53.43135
2388,53.41195
2389,53.42233
2390,53.4511
2391,53.46985
2392,53.4826
2393,53.48033
2394,53.45518
2395,53.41768
2396,53.3773
2397,53.33098
2398,53.27998
2399,53.2246
2400,53.1592
2401,53.08075
2402,52.99518
2403,52.90145
2404,52.8069
2405,52.73505
2406,52.68183
2407,52.6407
2408,52.61723
2409,52.589
2410,52.5358
2411,52.46983
2412,52.4015
2413,52.3289
2414,52.2667
2415,52.22355
2416,52.17018
2417,52.0907
2418,51.9909
2419,51.86498
2420,51.7193
2421,51.57358
2422,51.42435
2423,51.28778
2424,51.17128
2425,51.0623
2426,50.9545
2427,50.84858
2428,50.7384
2429,50.62508
2430,50.50938
2431,50.38715
2432,50.27525
2433,50.18093
2434,50.10725
2435,50.06875
2436,50.056
2437,50.04935
2438,50.053
2439,50.0407
2440,50.00088
2441,49.95315
2442,49.90443
2443,49.85715
2444,49.82428
2445,49.80155
2446,49.77923
2447,49.76078
2448,49.72175
2449,49.65103
2450,49.56735
2451,49.4768
2452,49.38448
2453,49.3148
2454,49.26415
2455,49.23388
2456,49.22458
2457,49.2296
2458,49.25058
2459,49.279
2460,49.31073
2461,49.33738
2462,49.33003
2463,49.29728
2464,49.25518
2465,49.19993
2466,49.15458
2467,49.12985
2468,49.10898
2469,49.08508
2470,49.05565
2471,49.00025
2472,48.92828
2473,48.88213
2474,48.85903
2475,48.85233
2476,48.86593
2477,48.88663
2478,48.9054
2479,48.92483
2480,48.94538
2481,48.96313
2482,48.96135
2483,48.9429
2484,48.91258
2485,48.8692
2486,48.8177
2487,48.76088
2488,48.69683
2489,48.62263
2490,48.54325
2491,48.46565
2492,48.39133
2493,48.34548
2494,48.32613
2495,48.33925
2496,48.38888
2497,48.46093
2498,48.55038
2499,48.6579
2500,48.7846
