Unnamed: 0,Unnamed: 1
2113,38.52183
2114,38.4497
2115,38.42443
2116,38.41303
2117,38.3852
2118,38.35197
2119,38.30963
2120,38.25543
2121,38.1929
2122,38.1267
2123,38.05757
2124,37.977
2125,37.8789
2126,37.76733
2127,37.64747
2128,37.5209
2129,37.3829
2130,37.22877
2131,37.06023
2132,36.88283
2133,36.69843
2134,36.50547
2135,36.3059
2136,36.10473
2137,35.8831
2138,35.617
2139,35.32043
2140,35.03887
2141,34.772
2142,34.5201
2143,34.29903
2144,34.1044
2145,33.88467
2146,33.6148
2147,33.32657
2148,33.05237
2149,32.78713
2150,32.52503
2151,32.2668
2152,32.01057
2153,31.747
2154,31.47903
2155,31.19937
2156,30.89493
2157,30.56993
2158,30.25177
2159,29.9447
2160,29.64407
2161,29.35117
2162,29.06613
2163,28.78403
2164,28.4999
2165,28.21937
2166,27.95147
2167,27.6941
2168,27.45333
2169,27.23747
2170,27.03917
