wavelength,reflectance
2179,52.7032
2180,52.53397
2181,52.3579
2182,52.1714
2183,51.9787
2184,51.7825
2185,51.58107
2186,51.38163
2187,51.1898
2188,51.0003
2189,50.80627
2190,50.6083
2191,50.4066
2192,50.2015
2193,49.99217
2194,49.7741
2195,49.54317
2196,49.3165
2197,49.10743
2198,48.91027
2199,48.7243
2200,48.5497
2201,48.38603
2202,48.23477
2203,48.0943
2204,47.95337
2205,47.80223
2206,47.66277
2207,47.5582
2208,47.481
2209,47.42597
2210,47.3951
2211,47.38263
2212,47.3807
2213,47.3913
2214,47.4179
2215,47.4631
2216,47.52377
2217,47.5971
2218,47.68473
2219,47.7745
2220,47.85523
2221,47.94443
2222,48.06387
2223,48.2083
2224,48.37767
2225,48.58673
2226,48.80623
2227,48.99233
2228,49.15537
2229,49.29873
2230,49.41193
2231,49.5162
2232,49.64097
2233,49.7779
2234,49.9438
2235,50.15853
2236,50.38947
2237,50.59617
2238,50.78937
2239,50.9553
2240,51.0882
2241,51.19303
2242,51.26737
2243,51.3094
2244,51.35063
2245,51.39287
2246,51.4449
2247,51.5368
2248,51.6647
2249,51.77843
2250,51.8626
2251,51.9408
2252,52.02973
2253,52.124
2254,52.22077
2255,52.3235
2256,52.4234
2257,52.50617
2258,52.5771
2259,52.66177
2260,52.7672
2261,52.87363
2262,52.97103
2263,53.06157
2264,53.1245
2265,53.15213
2266,53.16737
2267,53.18367
2268,53.1964
2269,53.21227
2270,53.23323
2271,53.24757
2272,53.2414
2273,53.2318
2274,53.24887
2275,53.29067
2276,53.34153
2277,53.40217
2278,53.46483
2279,53.51323
2280,53.55087
2281,53.58177
2282,53.60747
2283,53.6259
2284,53.63513
2285,53.6356
2286,53.62767
2287,53.60827
2288,53.5877
2289,53.57473
2290,53.5661
2291,53.56347
2292,53.56927
2293,53.57157
2294,53.56617
2295,53.55333
2296,53.52633
2297,53.4859
2298,53.43133
2299,53.35803
2300,53.27537
2301,53.19327
2302,53.10957
2303,53.03647
2304,52.97437
2305,52.9228
2306,52.88757
2307,52.8636
2308,52.8288
2309,52.78507
2310,52.7276
2311,52.64937
2312,52.5584
2313,52.46567
2314,52.3689
2315,52.2699
2316,52.1678
2317,52.06577
2318,51.9652
2319,51.86723
2320,51.78517
2321,51.72407
2322,51.65643
2323,51.57047
2324,51.46963
2325,51.34307
2326,51.19167
2327,51.04523
2328,50.90863
2329,50.77947
2330,50.66127
2331,50.5523
2332,50.44853
2333,50.34657
2334,50.26327
2335,50.21443
2336,50.1823
2337,50.1436
2338,50.10363
2339,50.0515
2340,49.97927
2341,49.90367
2342,49.83957
2343,49.78117
2344,49.7267
2345,49.6775
2346,49.6225
2347,49.55
2348,49.47967
2349,49.43377
2350,49.40683
2351,49.40327
2352,49.42563
2353,49.45817
2354,49.4946
2355,49.53643
2356,49.57743
2357,49.61877
2358,49.6744
2359,49.7528
2360,49.82663
2361,49.87673
2362,49.91223
2363,49.93317
2364,49.9368
2365,49.9468
2366,49.97143
2367,49.99897
2368,50.01973
2369,50.03953
2370,50.0734
2371,50.1213
2372,50.1689
2373,50.2166
2374,50.2549
2375,50.26643
2376,50.25947
2377,50.24983
2378,50.23823
2379,50.20823
2380,50.14543
2381,50.07393
2382,50.01667
2383,49.96703
2384,49.9333
2385,49.91723
2386,49.9097
2387,49.90723
2388,49.9123
2389,49.9299
2390,49.95413
2391,49.96133
2392,49.954
2393,49.93423
2394,49.90227
2395,49.85647
2396,49.7936
2397,49.7163
2398,49.6298
2399,49.53083
2400,49.44983
2401,49.40053
2402,49.35857
2403,49.30497
2404,49.25133
2405,49.2116
2406,49.1835
2407,49.1593
2408,49.14487
2409,49.11733
2410,49.0521
2411,48.96753
2412,48.893
2413,48.82377
2414,48.73823
2415,48.6298
2416,48.5187
2417,48.41407
2418,48.3143
2419,48.23407
2420,48.15887
2421,48.0308
2422,47.8495
2423,47.67677
2424,47.5252
2425,47.3881
2426,47.26643
2427,47.1629
2428,47.0933
2429,47.05533
2430,47.0022
2431,46.92447
2432,46.84507
2433,46.7736
2434,46.70577
2435,46.63797
2436,46.57493
2437,46.53943
2438,46.53287
2439,46.518
2440,46.48937
2441,46.4412
2442,46.3532
2443,46.25533
2444,46.19347
2445,46.15467
2446,46.12053
2447,46.09157
2448,46.0666
2449,46.04447
2450,46.02633
2451,46.01353
2452,46.0047
2453,45.99793
2454,45.99353
2455,45.98787
2456,45.98213
2457,45.969
2458,45.932
2459,45.90923
2460,45.94937
2461,46.01493
2462,46.05783
2463,46.08617
2464,46.06393
2465,45.97963
2466,45.9047
2467,45.8598
2468,45.82717
2469,45.80893
2470,45.7948
2471,45.75523
2472,45.699
2473,45.64583
2474,45.59307
2475,45.5555
2476,45.5394
2477,45.53597
2478,45.54503
2479,45.55897
2480,45.56107
2481,45.56007
2482,45.57573
2483,45.60523
2484,45.61987
2485,45.61973
2486,45.59137
2487,45.51757
2488,45.42807
2489,45.34693
2490,45.26797
2491,45.19633
2492,45.1321
2493,45.08573
2494,45.0559
2495,45.05147
2496,45.07417
2497,45.1209
2498,45.19043
2499,45.28417
2500,45.4111
