Unnamed: 0,Unnamed: 1
1717,10.98272
1718,10.97778
1719,10.97742
1720,10.97937
1721,10.98043
1722,10.97813
1723,10.97375
1724,10.96792
1725,10.961
1726,10.95183
1727,10.94127
1728,10.93203
1729,10.92657
1730,10.9244
1731,10.92312
1732,10.92038
1733,10.91538
1734,10.90928
1735,10.90253
1736,10.89493
1737,10.88483
1738,10.87562
1739,10.87155
1740,10.87545
1741,10.8845
1742,10.8944
1743,10.90187
1744,10.90998
1745,10.9162
1746,10.91678
1747,10.90862
1748,10.8946
1749,10.87985
1750,10.86838
1751,10.85772
1752,10.84852
1753,10.84253
1754,10.84122
1755,10.84322
1756,10.84583
1757,10.84677
1758,10.84712
1759,10.84703
1760,10.8462
1761,10.8446
1762,10.84232
1763,10.83927
1764,10.83533
1765,10.83068
1766,10.82512
1767,10.81853
1768,10.8107
1769,10.8018
1770,10.79218
1771,10.7814
1772,10.76748
1773,10.75463
1774,10.748
1775,10.7515
1776,10.76142
1777,10.77153
1778,10.77677
1779,10.78
1780,10.78072
1781,10.77735
1782,10.76792
1783,10.75462
1784,10.74157
1785,10.732
1786,10.72432
1787,10.71755
1788,10.71107
1789,10.70385
1790,10.69698
1791,10.69238
1792,10.69177
1793,10.69475
1794,10.69992
1795,10.706
1796,10.7142
1797,10.72348
1798,10.73143
1799,10.7363
1800,10.7393
1801,10.74058
1802,10.73993
1803,10.7368
1804,10.73185
1805,10.72628
1806,10.72168
1807,10.71763
1808,10.71118
1809,10.699
1810,10.67803
1811,10.6542
1812,10.63535
1813,10.62503
1814,10.6195
1815,10.61805
1816,10.62057
1817,10.62958
1818,10.64103
1819,10.64927
1820,10.65237
1821,10.6529
1822,10.65198
1823,10.65033
1824,10.64718
1825,10.64332
1826,10.63992
1827,10.63658
1828,10.63337
1829,10.63135
1830,10.63192
1831,10.63562
1832,10.63912
1833,10.63895
1834,10.63492
1835,10.62833
1836,10.61983
1837,10.6089
1838,10.59525
1839,10.58137
1840,10.56942
1841,10.55723
1842,10.54687
1843,10.54225
1844,10.54643
1845,10.55718
1846,10.57048
1847,10.58337
1848,10.59862
1849,10.61353
1850,10.6243
1851,10.62643
1852,10.62485
1853,10.62828
1854,10.64475
1855,10.67292
1856,10.70423
1857,10.73032
1858,10.75308
1859,10.77293
1860,10.78623
1861,10.7884
1862,10.78085
1863,10.77263
1864,10.77243
1865,10.7802
1866,10.79007
1867,10.79648
1868,10.79842
1869,10.7978
1870,10.79355
1871,10.78433
1872,10.76972
1873,10.75277
1874,10.73675
1875,10.71992
1876,10.70328
1877,10.6902
1878,10.68455
1879,10.68487
1880,10.6845
1881,10.67733
1882,10.7433
1883,10.81957
1884,10.89622
1885,10.96872
1886,11.03798
1887,11.10658
1888,11.17065
1889,11.23265
1890,11.30513
1891,11.375
1892,11.37345
1893,11.36312
1894,11.34513
1895,11.3283
1896,11.32102
1897,11.32075
1898,11.31543
1899,11.29852
1900,11.27457
1901,11.24547
1902,11.20658
1903,11.16362
1904,11.13375
1905,11.1241
1906,11.12107
1907,11.1102
1908,11.0943
1909,11.0733
1910,11.04322
1911,11.00162
1912,10.96152
1913,10.93365
1914,10.91343
1915,10.89943
1916,10.89382
1917,10.89455
1918,10.89193
1919,10.8835
1920,10.87213
1921,10.85838
1922,10.84178
1923,10.82342
1924,10.80478
1925,10.78478
1926,10.76557
1927,10.74985
1928,10.7372
1929,10.72493
1930,10.71037
1931,10.69493
1932,10.68315
1933,10.67897
1934,10.67825
1935,10.67373
1936,10.66427
1937,10.65222
1938,10.63803
1939,10.6189
1940,10.60275
1941,10.59985
1942,10.60963
1943,10.61505
1944,10.60172
1945,10.5771
1946,10.55615
1947,10.54292
1948,10.53502
1949,10.53773
1950,10.55693
1951,10.57792
1952,10.58292
1953,10.573
1954,10.56158
1955,10.5578
1956,10.55737
1957,10.56287
1958,10.57998
1959,10.60403
1960,10.61937
1961,10.61818
1962,10.61098
1963,10.60967
1964,10.61375
1965,10.61922
1966,10.62435
1967,10.6307
1968,10.633
1969,10.6249
1970,10.60967
1971,10.6001
1972,10.60262
1973,10.61135
1974,10.62112
1975,10.63415
1976,10.646
1977,10.6492
1978,10.64352
1979,10.63767
1980,10.6376
1981,10.64027
1982,10.64482
1983,10.65292
1984,10.66225
1985,10.66617
1986,10.66248
1987,10.6574
1988,10.65682
1989,10.65912
1990,10.66507
1991,10.6767
1992,10.69292
1993,10.70847
1994,10.72218
1995,10.73467
1996,10.74362
1997,10.7483
1998,10.75102
1999,10.75428
2000,10.75773
2001,10.75992
2002,10.75812
2003,10.75387
2004,10.75552
2005,10.76792
2006,10.78462
2007,10.79765
2008,10.80872
2009,10.81523
2010,10.81018
2011,10.79303
2012,10.78287
2013,10.7938
2014,10.81588
2015,10.83452
2016,10.84858
2017,10.85992
2018,10.8664
2019,10.86743
2020,10.8658
2021,10.86298
2022,10.85817
2023,10.85592
2024,10.85873
2025,10.86437
2026,10.87092
2027,10.87947
2028,10.88755
2029,10.8918
2030,10.89302
2031,10.89263
2032,10.8911
2033,10.88822
2034,10.8841
2035,10.87632
2036,10.86995
2037,10.87318
2038,10.88647
2039,10.89963
2040,10.90685
2041,10.91092
2042,10.90658
2043,10.88575
2044,10.86103
2045,10.85313
2046,10.86255
2047,10.87823
2048,10.895
2049,10.91567
2050,10.92707
2051,10.91915
2052,10.90212
2053,10.89135
2054,10.88787
2055,10.88682
2056,10.88582
2057,10.88563
2058,10.88603
2059,10.88888
2060,10.89143
2061,10.88605
2062,10.86828
2063,10.85035
2064,10.8456
2065,10.85127
2066,10.85792
2067,10.86155
2068,10.86418
2069,10.8628
2070,10.85613
2071,10.848
2072,10.84253
2073,10.8388
2074,10.83423
2075,10.8272
2076,10.81932
2077,10.81252
2078,10.80695
2079,10.80208
2080,10.79865
2081,10.7973
2082,10.79085
2083,10.77348
2084,10.7513
2085,10.73402
2086,10.72052
2087,10.71273
2088,10.7166
2089,10.73052
2090,10.74023
2091,10.73882
2092,10.73215
2093,10.72392
2094,10.71237
2095,10.70197
2096,10.69795
2097,10.69848
2098,10.6993
2099,10.69978
2100,10.69983
2101,10.69753
2102,10.693
2103,10.68753
2104,10.68127
2105,10.6743
2106,10.67028
2107,10.6714
2108,10.6733
2109,10.6709
2110,10.66507
2111,10.66077
2112,10.66328
2113,10.6667
2114,10.6591
2115,10.6364
2116,10.6108
2117,10.59063
2118,10.57252
2119,10.56855
2120,10.59125
2121,10.62118
2122,10.6299
2123,10.61977
2124,10.60692
2125,10.5985
2126,10.59122
2127,10.58958
2128,10.59912
2129,10.60433
2130,10.58605
2131,10.55023
2132,10.52348
2133,10.5181
2134,10.52423
2135,10.53865
2136,10.57025
2137,10.58825
2138,10.55797
2139,10.49865
2140,10.46035
2141,10.44698
2142,10.44658
2143,10.46102
2144,10.49045
2145,10.49822
2146,10.4619
2147,10.41227
2148,10.38722
2149,10.38312
2150,10.38103
2151,10.37212
2152,10.361
2153,10.34565
2154,10.32402
2155,10.30197
2156,10.28542
2157,10.2723
2158,10.26155
2159,10.25588
2160,10.24903
2161,10.23148
2162,10.20463
2163,10.17993
2164,10.16138
2165,10.14687
2166,10.13967
2167,10.142
2168,10.14398
